292,79454,1
15,79454,1
292,79454,1
83,79455,1
83,79455,1
31,79456,1
32,79456,1
98,79457,4
245,79458,4
89,79458,1
245,79458,2
75,79459,1
70,79460,1
70,79460,1
50,79461,1
518,79461,1
300,79462,1
183,79462,1
288,79462,1
13,79462,1
183,79462,1
288,79462,2
12,79462,1
13,79462,2
183,79462,1
128,79463,1
129,79463,1
21,79464,1
22,79464,1
23,79464,1
24,79464,1
25,79464,1
26,79464,1
27,79464,1
28,79464,1
57,79465,1
120,79466,1
369,79467,1
369,79467,1
258,79468,3
258,79468,1
227,79469,1
168,79470,1
168,79470,1
168,79470,1
112,79471,1
98,79471,1
139,79472,1
140,79472,1
98,79473,3
3,79474,4
3,79475,4
3,79475,4
3,79475,1
144,79476,1
120,79477,1
120,79477,1
120,79477,1
120,79477,1
108,79478,1
150,79479,1
75,79480,1
76,79480,4
332,79481,1
342,79482,1
369,79483,1
433,79484,2
98,79484,1
46,79485,1
79,79486,1
479,79487,1
292,79488,1
120,79489,3
56,79490,1
105,79490,1
106,79490,1
56,79490,1
105,79490,1
56,79490,1
105,79490,2
56,79490,1
105,79490,2
57,79491,1
628,79492,3
36,79493,4
48,79494,1
3,79495,4
144,79496,1
142,79496,1
399,79497,1
120,79498,1
121,79499,1
247,79499,1
121,79499,1
21,79500,1
22,79500,1
23,79500,1
24,79500,1
25,79500,1
26,79500,1
27,79500,1
28,79500,1
586,79501,1
207,79502,2
352,79503,1
352,79503,1
352,79503,1
352,79503,1
352,79503,1
3,79504,2
340,79505,1
32,79506,1
33,79506,1
34,79506,1
344,79507,1
150,79508,1
110,79509,1
75,79510,1
164,79511,1
92,79512,1
462,79513,1
63,79514,1
10,79514,1
63,79514,1
11,79514,1
8,79514,1
10,79514,2
63,79514,4
11,79514,1
8,79514,4
10,79514,3
63,79514,1
11,79514,1
8,79514,1
10,79514,3
14,79515,3
501,79516,1
502,79516,2
58,79517,1
301,79518,1
419,79518,1
206,79518,4
419,79518,1
206,79518,1
206,79518,1
206,79518,1
538,79519,1
228,79520,1
301,79521,1
419,79521,1
3,79522,1
21,79523,1
22,79523,3
24,79523,1
25,79523,1
26,79523,1
27,79523,1
28,79523,1
487,79523,1
692,79523,1
21,79523,2
22,79523,2
24,79523,1
25,79523,1
26,79523,2
27,79523,1
28,79523,4
23,79523,4
21,79523,1
22,79523,4
23,79523,2
24,79523,1
25,79523,1
26,79523,1
27,79523,1
28,79523,1
252,79524,1
280,79525,1
164,79526,1
164,79526,1
164,79527,1
285,79528,4
285,79528,1
113,79529,1
157,79529,1
157,79529,1
313,79530,1
21,79531,1
22,79531,1
23,79531,1
24,79531,1
25,79531,1
26,79531,1
27,79531,1
28,79531,1
116,79532,1
143,79532,1
116,79532,1
115,79532,1
67,79533,1
90,79534,1
1,79535,2
1,79535,1
14,79536,1
415,79537,1
171,79537,1
174,79538,1
405,79539,1
66,79540,1
107,79541,1
186,79541,4
54,79541,1
119,79542,1
50,79542,1
50,79542,1
1,79543,1
110,79544,1
3,79545,1
290,79546,1
330,79547,2
330,79547,1
330,79547,3
57,79548,1
158,79549,1
88,79550,1
85,79551,3
86,79551,1
85,79551,1
85,79551,1
70,79552,1
246,79553,4
332,79554,1
43,79555,1
14,79556,1
58,79557,1
433,79558,3
187,79559,1
187,79559,1
21,79560,1
22,79560,1
23,79560,1
24,79560,1
25,79560,1
26,79560,1
27,79560,1
28,79560,1
164,79561,1
164,79561,4
161,79562,1
414,79562,1
161,79562,1
414,79562,1
3,79563,4
557,79564,1
557,79564,1
86,79565,1
386,79566,1
8,79566,1
10,79566,1
297,79567,1
298,79567,1
384,79567,1
385,79567,1
144,79568,1
142,79568,4
142,79568,1
109,79569,1
69,79569,1
175,79570,1
29,79571,1
334,79572,1
258,79573,1
245,79573,4
104,79574,1
67,79574,1
183,79575,1
77,79576,1
330,79577,1
393,79578,1
393,79578,1
225,79579,1
227,79579,1
3,79580,1
208,79581,1
177,79582,1
18,79583,1
309,79583,1
18,79583,1
309,79583,1
311,79583,1
18,79583,1
442,79583,1
309,79583,1
311,79583,1
18,79583,1
442,79583,1
309,79583,1
444,79583,1
75,79584,1
43,79585,1
302,79586,1
312,79587,1
224,79588,1
214,79589,1
57,79590,1
137,79591,2
137,79591,1
120,79592,1
344,79593,1
137,79594,1
174,79595,1
424,79596,2
424,79596,2
33,79597,1
34,79597,1
56,79598,1
105,79598,1
106,79598,1
205,79599,2
206,79599,1
83,79600,1
394,79601,1
21,79602,1
22,79602,4
23,79602,1
24,79602,1
25,79602,1
26,79602,1
27,79602,1
28,79602,1
63,79603,1
63,79603,1
559,79603,1
86,79604,1
156,79605,1
155,79605,1
156,79605,1
155,79605,1
156,79605,1
155,79605,1
161,79606,1
414,79606,1
3,79607,3
319,79608,4
88,79609,4
88,79609,1
69,79610,1
44,79611,1
94,79612,1
123,79613,1
107,79613,1
123,79613,1
107,79613,1
123,79613,1
737,79614,1
325,79614,1
55,79615,1
196,79616,1
150,79617,1
187,79617,1
150,79617,1
187,79617,1
525,79618,1
48,79619,1
272,79620,1
36,79621,1
43,79622,1
43,79622,1
166,79623,1
14,79624,1
224,79625,1
181,79626,1
396,79627,2
113,79628,1
112,79628,1
201,79629,4
344,79630,1
244,79631,1
244,79631,1
153,79632,1
106,79632,1
153,79632,1
106,79632,1
101,79633,1
101,79633,1
101,79633,3
3,79634,4
14,79635,2
14,79635,2
14,79635,4
1,79636,1
92,79637,3
109,79637,1
137,79638,3
137,79638,2
137,79638,1
429,79639,1
14,79639,1
335,79641,3
290,79642,1
181,79643,1
39,79644,1
40,79644,2
83,79645,4
125,79646,1
249,79647,1
250,79647,1
350,79648,1
169,79648,1
176,79649,1
83,79650,3
83,79650,4
230,79651,1
493,79652,1
164,79653,2
179,79654,1
462,79655,1
208,79656,1
98,79656,1
15,79657,1
108,79657,4
268,79658,1
3,79659,3
29,79660,1
29,79660,1
29,79660,1
29,79660,1
292,79661,1
188,79662,1
188,79662,1
189,79662,1
447,79663,1
157,79664,1
163,79665,1
101,79666,1
151,79667,1
181,79668,1
120,79669,1
575,79670,1
575,79670,1
195,79671,1
195,79671,1
195,79671,1
103,79671,1
90,79672,1
384,79673,1
385,79673,1
14,79674,1
14,79674,1
208,79675,1
36,79676,2
297,79677,1
298,79677,1
94,79678,1
301,79679,1
301,79679,1
303,79680,2
303,79680,2
356,79681,1
63,79682,1
11,79682,1
63,79682,4
11,79682,1
8,79682,1
10,79682,1
163,79683,1
22,79684,3
14,79685,4
114,79686,1
267,79687,1
235,79688,1
439,79688,1
572,79689,1
141,79690,1
141,79690,1
57,79691,1
58,79691,1
33,79692,1
34,79692,1
34,79692,1
34,79692,1
88,79693,1
88,79694,1
14,79695,1
246,79696,1
370,79697,1
370,79697,1
248,79697,1
247,79697,1
299,79697,1
120,79698,1
36,79699,1
14,79700,1
14,79701,1
415,79702,1
314,79702,1
83,79703,1
379,79704,1
96,79705,1
3,79706,1
150,79707,1
187,79707,1
153,79708,1
263,79709,1
21,79710,1
22,79710,1
23,79710,1
24,79710,1
25,79710,1
26,79710,1
27,79710,1
28,79710,1
79,79711,3
256,79712,1
46,79713,1
435,79714,4
302,79714,1
435,79714,3
302,79714,1
435,79714,3
302,79714,1
309,79715,1
311,79715,1
462,79716,1
573,79716,1
138,79717,1
290,79718,1
3,79719,1
257,79720,1
257,79720,1
269,79721,1
22,79722,1
23,79722,1
24,79722,1
25,79722,1
26,79722,1
28,79722,1
21,79722,1
22,79722,1
23,79722,1
25,79722,1
26,79722,1
27,79722,1
28,79722,1
181,79723,1
181,79723,1
14,79724,1
21,79725,1
22,79725,1
23,79725,1
24,79725,1
25,79725,1
26,79725,1
27,79725,1
28,79725,1
88,79726,2
245,79727,3
584,79728,1
154,79729,1
154,79729,1
137,79730,1
120,79731,1
285,79732,1
3,79733,1
52,79734,1
188,79734,1
52,79734,1
188,79734,1
261,79735,1
396,79736,4
47,79737,1
57,79738,1
58,79738,1
75,79739,1
8,79740,1
103,79741,1
134,79742,1
105,79743,1
1,79744,1
148,79745,1
21,79746,1
22,79746,1
23,79746,1
24,79746,1
25,79746,1
26,79746,1
27,79746,1
28,79746,1
21,79746,1
23,79746,1
24,79746,1
25,79746,1
26,79746,1
27,79746,1
28,79746,1
114,79747,1
98,79747,4
98,79747,4
256,79748,1
290,79749,1
14,79750,1
207,79751,1
3,79752,1
499,79753,1
57,79754,1
58,79754,2
3,79755,1
3,79755,3
137,79756,1
198,79757,1
370,79758,1
248,79758,1
247,79758,1
121,79758,1
299,79758,1
370,79758,1
248,79758,1
247,79758,1
121,79758,1
299,79758,1
43,79759,2
43,79759,2
43,79759,1
36,79760,1
1,79761,1
12,79762,1
183,79763,1
101,79764,1
277,79765,1
277,79765,1
277,79765,1
143,79766,1
116,79766,1
67,79766,1
116,79766,1
116,79766,1
473,79767,1
61,79768,1
393,79769,1
55,79770,2
55,79770,4
116,79771,1
143,79771,1
289,79772,1
488,79773,1
101,79774,2
294,79775,1
231,79775,3
178,79776,2
178,79776,1
178,79776,1
178,79776,1
384,79777,1
385,79777,1
3,79778,1
14,79779,4
198,79780,1
198,79780,1
198,79780,4
116,79781,1
143,79781,1
115,79781,1
143,79781,1
441,79782,1
239,79783,1
512,79783,1
512,79783,1
136,79784,1
117,79785,1
117,79785,1
179,79786,1
48,79787,1
87,79788,1
87,79788,3
75,79789,1
7,79789,1
209,79789,1
11,79789,1
8,79789,1
9,79789,1
225,79789,1
226,79789,1
8,79789,1
189,79790,1
189,79790,1
213,79791,1
214,79791,1
215,79791,1
216,79791,1
217,79791,1
218,79791,1
335,79792,1
47,79793,1
47,79793,1
47,79793,1
658,79794,4
128,79795,4
129,79795,1
12,79796,1
142,79797,1
142,79797,1
497,79798,2
525,79799,1
268,79800,1
246,79800,4
268,79800,1
246,79800,2
257,79800,1
246,79800,2
257,79800,1
59,79801,1
60,79801,1
142,79802,1
65,79803,1
65,79803,4
65,79803,1
65,79803,1
65,79803,1
65,79803,1
128,79804,1
129,79804,1
151,79805,1
137,79806,1
21,79807,1
22,79807,1
23,79807,1
24,79807,1
25,79807,1
26,79807,1
27,79807,1
28,79807,1
213,79808,1
214,79808,1
215,79808,1
216,79808,1
217,79808,1
218,79808,1
213,79809,1
215,79809,1
217,79809,1
218,79809,1
304,79810,1
109,79811,1
423,79812,1
351,79812,1
315,79812,1
423,79812,1
351,79812,1
315,79812,1
423,79812,1
351,79812,1
315,79812,1
350,79813,1
368,79813,1
340,79814,1
61,79814,1
119,79815,1
84,79816,1
165,79817,1
136,79818,2
136,79818,1
154,79818,1
31,79819,1
34,79819,1
31,79819,1
33,79819,1
34,79819,1
31,79819,1
33,79819,1
34,79819,1
481,79820,1
29,79821,1
281,79822,1
21,79823,1
22,79823,4
23,79823,1
24,79823,1
25,79823,1
26,79823,1
27,79823,1
28,79823,1
157,79824,1
208,79825,1
3,79826,1
137,79827,1
137,79827,1
137,79827,1
201,79828,1
201,79828,1
3,79829,1
46,79830,1
243,79831,1
243,79832,1
183,79833,1
245,79834,1
525,79834,1
187,79835,1
189,79835,1
77,79836,4
77,79836,2
77,79836,1
78,79837,4
88,79838,2
88,79838,1
36,79839,4
36,79839,1
137,79840,2
137,79840,1
137,79840,1
335,79841,1
335,79841,3
3,79842,3
119,79843,1
119,79843,1
494,79844,1
120,79845,1
120,79845,1
31,79846,1
31,79846,1
3,79847,1
3,79847,3
3,79848,1
88,79849,1
88,79849,1
386,79850,1
137,79851,1
208,79852,1
98,79852,1
62,79853,1
403,79853,1
437,79854,1
75,79854,1
403,79855,1
403,79855,1
62,79855,1
403,79855,1
62,79855,1
403,79855,1
62,79855,1
403,79855,1
62,79855,1
403,79855,1
62,79855,1
403,79855,1
62,79855,1
62,79855,1
403,79855,4
62,79855,1
403,79855,1
137,79856,1
137,79856,1
137,79856,2
525,79857,1
62,79858,1
62,79858,1
403,79858,1
13,79859,1
175,79859,1
183,79859,1
38,79860,1
172,79860,1
95,79861,4
14,79862,1
14,79862,1
96,79863,3
96,79863,1
57,79864,1
14,79865,4
148,79866,1
224,79867,1
101,79867,1
224,79867,1
101,79867,1
224,79867,1
45,79868,3
47,79869,2
157,79870,4
378,79870,4
163,79871,4
157,79872,1
43,79873,1
44,79874,1
33,79875,1
34,79875,1
33,79875,4
34,79875,1
35,79875,4
31,79875,1
32,79875,1
33,79875,1
34,79875,1
35,79875,1
31,79875,3
32,79875,4
33,79875,1
34,79875,1
35,79875,2
31,79875,1
32,79875,3
33,79875,1
35,79875,1
497,79876,2
245,79877,1
83,79878,2
178,79879,1
148,79880,1
67,79880,4
387,79881,3
54,79881,2
256,79882,1
43,79883,1
43,79883,1
344,79884,1
44,79884,1
44,79884,3
14,79885,2
12,79886,1
13,79886,1
120,79887,1
120,79887,1
163,79888,1
249,79889,1
250,79889,1
467,79889,1
125,79890,2
98,79891,1
497,79892,2
255,79893,1
48,79894,1
48,79894,1
290,79895,1
382,79895,1
75,79895,1
75,79895,1
209,79895,1
51,79896,1
51,79896,1
82,79897,1
175,79898,1
13,79898,2
48,79899,1
33,79900,1
34,79900,1
47,79901,1
206,79902,1
206,79902,1
75,79903,1
76,79903,1
137,79904,1
151,79905,1
98,79906,2
533,79907,1
294,79908,1
350,79908,1
289,79909,1
14,79910,1
214,79911,1
215,79911,1
217,79911,1
215,79911,1
217,79911,1
148,79912,1
67,79912,1
143,79912,1
67,79912,1
143,79912,1
243,79913,1
115,79914,1
143,79914,1
104,79915,4
67,79915,1
104,79915,3
116,79916,1
245,79917,1
300,79918,1
717,79919,1
63,79920,1
11,79920,1
10,79920,1
63,79920,1
11,79920,1
8,79920,1
10,79920,1
299,79921,1
157,79922,1
95,79923,1
43,79924,1
117,79925,1
75,79926,1
76,79926,1
90,79927,1
143,79928,4
116,79928,1
143,79928,2
610,79929,3
1,79930,2
14,79931,1
30,79932,1
30,79932,1
47,79933,1
429,79934,4
14,79935,4
14,79935,1
52,79936,4
53,79936,1
54,79936,3
213,79937,4
214,79937,3
215,79937,3
216,79937,1
217,79937,3
218,79937,4
213,79937,1
214,79937,2
215,79937,1
216,79937,1
217,79937,1
218,79937,2
268,79938,1
268,79938,2
45,79939,3
45,79939,1
408,79940,1
43,79941,1
43,79941,1
48,79942,1
98,79943,1
31,79944,1
33,79944,1
34,79944,1
381,79945,1
370,79946,1
121,79946,1
299,79946,1
528,79947,1
349,79948,1
488,79949,4
33,79950,1
207,79951,1
207,79951,1
251,79952,1
3,79953,1
69,79954,1
128,79955,3
45,79956,1
144,79957,1
15,79958,1
192,79959,1
202,79960,1
567,79961,2
354,79961,1
355,79961,1
388,79962,3
74,79963,1
74,79963,1
419,79964,1
126,79965,1
126,79965,1
86,79966,1
401,79966,1
85,79966,1
213,79967,1
215,79967,1
216,79967,1
217,79967,1
218,79967,1
213,79967,1
215,79967,1
217,79967,1
218,79967,1
218,79967,1
292,79968,1
231,79969,2
423,79969,1
351,79969,1
171,79969,2
231,79969,3
144,79970,2
142,79970,1
142,79971,1
142,79971,1
143,79972,1
143,79973,2
4,79974,2
4,79974,4
4,79974,2
290,79975,3
369,79976,4
369,79976,2
43,79977,1
43,79977,1
185,79978,1
108,79978,1
52,79978,1
53,79978,1
54,79978,1
52,79978,1
54,79978,1
29,79979,1
198,79979,1
29,79979,1
198,79979,1
29,79979,1
29,79979,1
198,79979,1
125,79980,2
40,79981,1
39,79981,1
270,79981,1
40,79981,1
270,79981,1
184,79982,1
157,79983,4
1,79984,1
1,79984,1
1,79984,1
77,79985,1
120,79986,1
213,79987,1
214,79987,1
215,79987,1
216,79987,1
217,79987,1
218,79987,3
378,79988,3
112,79988,1
319,79989,1
150,79990,3
54,79990,2
333,79991,1
164,79992,1
120,79993,1
263,79994,1
256,79995,1
256,79995,1
520,79996,1
522,79996,1
523,79996,1
359,79997,1
359,79997,1
45,79998,3
31,79999,1
33,79999,1
34,79999,1
31,79999,1
33,79999,1
34,79999,1
143,80000,1
584,80001,1
15,80001,1
292,80001,1
108,80001,4
50,80003,1
167,80003,1
520,80004,1
522,80004,1
523,80004,1
539,80004,4
540,80004,1
677,80004,4
57,80005,1
58,80005,1
57,80005,1
58,80005,1
169,80006,1
3,80007,1
14,80008,1
104,80009,1
460,80010,1
3,80011,1
263,80012,1
587,80013,1
142,80013,1
396,80014,2
44,80015,1
344,80015,1
150,80016,1
187,80016,1
150,80016,1
187,80016,1
150,80016,1
187,80016,1
73,80017,1
150,80018,1
187,80018,1
150,80018,1
187,80018,1
114,80019,1
88,80020,1
1,80021,3
1,80021,3
384,80022,1
3,80023,1
83,80024,4
3,80025,1
3,80026,1
104,80027,1
36,80028,1
186,80029,1
52,80029,1
54,80029,1
54,80029,1
449,80030,1
352,80030,1
36,80031,4
107,80032,1
185,80032,1
107,80032,1
185,80032,1
213,80033,3
214,80033,4
215,80033,2
216,80033,2
217,80033,1
218,80033,1
213,80033,3
214,80033,3
215,80033,1
216,80033,1
217,80033,1
218,80033,1
78,80034,1
201,80035,1
2,80036,1
280,80037,1
3,80038,1
83,80039,3
151,80040,1
151,80040,1
416,80040,2
75,80041,1
209,80041,1
75,80041,1
233,80042,1
233,80042,1
234,80042,3
233,80042,1
234,80042,1
233,80042,1
234,80042,1
233,80042,1
234,80042,1
233,80042,1
234,80042,1
237,80043,1
391,80043,1
439,80043,2
62,80044,1
62,80044,1
403,80044,1
88,80045,1
88,80045,1
3,80046,4
43,80047,1
108,80048,1
14,80049,1
14,80050,4
186,80051,3
186,80051,1
3,80052,1
83,80053,2
83,80053,2
482,80054,1
425,80054,1
425,80054,1
425,80054,1
297,80055,1
298,80055,1
300,80056,1
349,80057,1
423,80057,1
114,80058,1
366,80059,1
367,80059,1
366,80059,1
366,80059,1
367,80059,1
15,80060,1
116,80061,1
119,80061,1
67,80061,1
528,80062,3
208,80063,1
319,80064,1
79,80065,1
399,80065,1
74,80066,1
144,80066,4
74,80066,4
144,80066,4
144,80066,1
142,80066,2
142,80066,1
210,80067,1
3,80068,2
1,80069,1
339,80070,1
213,80071,1
215,80071,1
216,80071,1
217,80071,1
218,80071,1
3,80072,1
295,80073,1
333,80074,1
230,80075,1
62,80076,1
160,80077,3
58,80078,1
36,80079,2
118,80080,1
436,80081,1
198,80082,1
156,80083,1
155,80083,1
335,80084,1
268,80085,1
120,80086,1
120,80086,1
120,80086,1
261,80087,1
33,80088,1
34,80088,1
34,80088,1
34,80088,1
34,80088,1
667,80089,1
104,80089,1
148,80090,1
67,80090,1
213,80091,1
214,80091,2
276,80091,4
215,80091,1
216,80091,3
217,80091,1
218,80091,1
213,80092,1
214,80092,1
215,80092,1
216,80092,1
217,80092,1
218,80092,1
137,80093,1
289,80094,1
109,80095,1
137,80096,3
137,80096,4
137,80096,2
91,80097,1
3,80098,1
179,80099,1
294,80099,1
231,80099,1
179,80099,1
294,80099,1
171,80099,3
161,80100,1
161,80100,1
414,80100,1
161,80100,1
414,80100,1
176,80101,1
177,80101,1
192,80102,1
290,80103,1
1,80104,4
77,80105,1
330,80106,1
398,80107,4
109,80108,1
194,80109,1
113,80110,1
633,80111,1
205,80111,1
58,80112,1
3,80113,3
118,80114,4
118,80114,2
14,80115,1
208,80116,1
290,80117,1
149,80118,1
149,80118,3
118,80118,1
118,80118,1
349,80119,1
231,80119,1
171,80119,1
407,80120,1
245,80121,1
435,80122,1
435,80122,1
447,80123,1
111,80124,1
460,80125,1
460,80125,3
1,80126,1
1,80126,1
1,80126,1
343,80127,1
313,80127,1
184,80127,1
533,80127,1
184,80127,1
533,80127,1
184,80127,3
167,80128,1
185,80129,1
15,80129,1
185,80129,1
15,80129,1
95,80130,3
147,80131,1
147,80131,1
110,80132,1
173,80132,1
110,80132,1
173,80132,1
110,80133,1
173,80133,1
384,80134,1
385,80134,4
384,80134,1
385,80134,1
153,80135,1
106,80135,4
172,80136,1
172,80136,2
313,80137,1
134,80138,2
165,80139,1
43,80140,1
88,80141,1
292,80142,1
189,80142,1
387,80143,1
19,80143,1
388,80144,4
388,80144,3
92,80145,3
409,80146,1
171,80146,1
21,80147,1
22,80147,1
23,80147,1
24,80147,1
25,80147,1
26,80147,1
27,80147,1
28,80147,1
21,80147,1
22,80147,1
23,80147,1
24,80147,1
25,80147,1
26,80147,1
27,80147,1
28,80147,1
387,80148,1
54,80148,1
387,80148,1
54,80148,1
387,80148,1
54,80148,1
402,80149,1
230,80150,1
75,80151,1
209,80151,1
117,80152,1
117,80152,1
425,80153,1
110,80154,1
173,80154,2
1,80155,1
1,80155,1
51,80156,1
51,80156,1
203,80156,1
51,80156,3
203,80156,1
51,80156,1
203,80156,1
51,80156,1
150,80157,1
447,80158,1
118,80158,1
118,80158,1
118,80158,1
387,80159,1
417,80160,1
3,80161,1
447,80162,1
43,80163,1
43,80163,1
43,80163,1
463,80164,1
38,80165,1
38,80165,2
120,80166,2
84,80167,1
404,80167,1
84,80167,1
404,80167,1
175,80168,1
13,80168,1
175,80168,1
13,80168,1
183,80168,1
21,80169,1
22,80169,1
23,80169,1
24,80169,1
25,80169,1
26,80169,1
27,80169,1
28,80169,1
21,80169,1
22,80169,1
23,80169,1
24,80169,1
25,80169,1
26,80169,1
27,80169,1
28,80169,1
116,80170,1
143,80170,1
268,80171,1
203,80172,1
51,80172,1
211,80173,1
212,80173,1
192,80174,1
93,80174,3
83,80175,3
83,80175,2
360,80176,1
366,80177,1
367,80177,1
451,80177,1
366,80177,1
366,80177,1
367,80177,1
162,80178,1
52,80179,1
53,80179,1
22,80180,4
55,80181,1
55,80181,3
55,80181,3
155,80182,1
110,80183,1
173,80183,1
57,80184,1
213,80185,1
214,80185,1
215,80185,1
217,80185,1
214,80185,1
215,80185,1
217,80185,1
218,80185,1
58,80186,2
58,80186,4
243,80187,1
258,80188,1
21,80189,1
292,80190,1
292,80190,1
170,80191,1
415,80191,1
314,80191,1
351,80191,1
315,80191,1
169,80191,1
170,80191,1
415,80191,1
314,80191,1
351,80191,1
