4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4519,2,30,1070,68,0,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4518,23,38,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4517,23,15,2048,68,1,0,1,1
4516,23,8,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4515,23,23,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,0,0
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,0,0
4522,23,17,2048,68,1,0,0,0
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,0,0
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,0,0
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,0
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4525,23,56,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4524,23,54,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4523,23,13,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,0,0
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4522,23,17,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4521,23,42,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,0,1
4520,23,52,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
4520,23,52,2048,68,1,0,1,1
